Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
file1.txt,1812.4,1084.9,708.4,382.9,3,1,3
file2.txt,1603.4,982.5,765.5,626.9,6,2,3
file3.txt,1666.7,1162.8,688.0,445.7,0,0,1
